Source,Compare,Value,Val Type 2,Val Type 3
desire vengeance race nation clan oppose lack facility,grant brute subject ruling race real lord country authority appeal,0.8030773119147064,0.8009681498397097,0.05882352941176471
oblige risk love effort undertake dangerous mission,likewise give realize sense danger mission undertake,0.8007364675748171,0.7862916674467028,0.16666666666666666
desire vengeance cause injury oppose rival,threat desire result,0.8105208554666014,0.8107240022913478,0.125
desire vengeance cause loss valuable oppose danger life,may labor terrible delusion resource certainly command respect,0.8005260156003046,0.800518734929211,0.0
desire vengeance cause loss valuable oppose danger life,life preserve car save destruction due two circumstance peculiar farreache importance,0.8024740324962695,0.7955501170668244,0.05555555555555555
desire vengeance cause loss valuable oppose danger life,threat desire result,0.839944503840447,0.8396543336383091,0.1
desire vengeance cause loss valuable oppose danger life,must suffer consequence,0.8229058043465904,0.8226576686186848,0.0
desire vengeance cause loss valuable oppose danger life,must sacrifice yima whatever leave country sacrifice yield life,0.8046654247425945,0.7925105127262962,0.06666666666666668
oblige prevent terrible injustice oppose lack influence,must suffer consequence,0.8169446895104662,0.8168069570612451,0.0
desire vengeance race nation clan oppose duty country,grant brute subject ruling race real lord country authority appeal,0.8045977107447302,0.8016553497872995,0.125
oblige solve mystery phenomenon oppose danger life,intimate term conscience many year thus suddenly overmaster drive reformation mystery beyond power explain,0.8158504738132679,0.8110523279315481,0.05
desire vengeance cause injury oppose suspicion,always suspicion upon cause bolster threat,0.8346779017278225,0.8155330066547961,0.2
desire vengeance cause injury oppose suspicion,threat desire result,0.8404726635634299,0.8380503854402575,0.125
desire vengeance cause injury oppose suspicion,must suffer consequence,0.8115644590560079,0.8092858781675681,0.0
oblige solve mystery phenomenon oppose lack information,appal information nevertheless prove merely fractional part truth,0.8134588949042174,0.8054376284152488,0.07142857142857142
oblige solve mystery phenomenon oppose lack information,sympathy aspiration plainly trancelike condition scientific knowledge wrestle recondite enigma complete exclusion present unhappy state,0.8027829612769561,0.8092516362875433,0.0
desire vengeance insulter oppose lack facility,allow work ardor theatrical way purpose accomplish without violence,0.8018377877977428,0.7910207120065058,0.0
desire vengeance insulter oppose lack facility,threat desire result,0.8206815977114578,0.8187305832495109,0.125
desire vengeance insulter oppose lack facility,mental effort necessary keep enslave chur subjection must enormous,0.8021526076771616,0.7543929756550157,0.0
desire vengeance insulter oppose lack facility,since mind develop power extent give fear traditional enemy,0.8013388052266247,0.7849161887415471,0.0
desire vengeance cause loss valuable oppose lack information,threat desire result,0.8035127164172728,0.8000298988389618,0.1
desire vengeance cause loss valuable oppose lack information,mental effort necessary keep enslave chur subjection must enormous,0.8103147429743471,0.7546813971938466,0.0
desire vengeance cause injury oppose lack facility,threat desire result,0.8404608236552271,0.8406015916605354,0.1111111111111111
desire vengeance cause injury oppose lack facility,must suffer consequence,0.8198385028767242,0.8199924765611912,0.0
oblige risk name effort prove strength,however may power give confidence undertaking,0.8103232849198548,0.8100236941768142,0.0
desire vengeance cheater oppose physical weakness,threat desire result,0.8005703701282099,0.8007809938145932,0.125
desire vengeance insulter oppose danger life,threat desire result,0.8258968103283186,0.8249692406230729,0.125
oblige restore health happiness loved oppose lack information,merely touch restore mortal health physical moral,0.8307508990663303,0.8067165621406728,0.15384615384615385
desire vengeance cause loss valuable oppose inclement weather,must suffer consequence,0.8145421106179541,0.8141410485555601,0.0
desire vengeance cause injury oppose false accusation,always suspicion upon cause bolster threat,0.8295580239742627,0.807874588899381,0.08333333333333333
desire vengeance cause injury oppose false accusation,threat desire result,0.8242529976264672,0.8225570948143947,0.1111111111111111
oblige prevent catastrophe oppose lack influence,since mind develop power extent give fear traditional enemy,0.8004416897998872,0.7862972843673394,0.0
desire vengeance cause loss valuable oppose suspicion,always suspicion upon cause bolster threat,0.8028722936548512,0.7666736578582208,0.18181818181818185
desire vengeance cause loss valuable oppose suspicion,threat desire result,0.8403393693341203,0.8404859568494445,0.1111111111111111
desire vengeance cause injury oppose lack information,threat desire result,0.8530657455398687,0.8520867094891877,0.1111111111111111
desire vengeance cause injury oppose lack information,must suffer consequence,0.8014289106490677,0.8005763643873967,0.0
desire vengeance cause injury oppose enemy,threat desire result,0.8245094175712221,0.8189775457426709,0.125
desire vengeance cause loss valuable oppose poverty,threat desire result,0.8002002972195418,0.8002430637668465,0.1111111111111111
desire vengeance cause loss valuable oppose poverty,must suffer consequence,0.8044635203232771,0.804439252877176,0.0
desire vengeance cause injury oppose danger life,threat desire result,0.8500511266771162,0.8465062001215365,0.1111111111111111
desire vengeance cause injury oppose danger life,sali declare human undergo awful peril hardship polar discovery without overthrow mental poise,0.8014735720830091,0.7970916678235447,0.0
desire vengeance cause injury oppose danger life,must suffer consequence,0.8475117048378962,0.8441029065754156,0.0
oblige risk life effort brave terrible disease,must suffer consequence,0.8150050856547258,0.8093267494404561,0.0
desire vengeance insulter oppose lack influence,threat desire result,0.8001497063816553,0.7960715752088309,0.125
desire vengeance insulter oppose lack influence,since mind develop power extent give fear traditional enemy,0.8059597810190234,0.7836181063417516,0.0
oblige risk love effort capture vicious animal,jimmy helpless antagonist spare life ever attempt thing shall shoot dog,0.8124057780856503,0.8050034337949841,0.0
desire vengeance cause injury oppose distance,threat desire result,0.8185832992680956,0.7980777569226114,0.125
desire vengeance insulter oppose lack information,threat desire result,0.8277394560916448,0.8185120634345051,0.125
oblige risk honor effort brave mental destruction,may labor terrible delusion resource certainly command respect,0.8012482348518466,0.8011582958201764,0.0
desire vengeance cause injury oppose friend,must suffer consequence,0.8083546636594366,0.8085420481676108,0.0
oblige prevent catastrophe oppose poverty,must suffer consequence,0.8157978096034686,0.8158124297385725,0.0
oblige prevent catastrophe oppose physical weakness,sali declare human undergo awful peril hardship polar discovery without overthrow mental poise,0.8365575476578835,0.8254064030480394,0.0
oblige prevent catastrophe oppose physical weakness,must suffer consequence,0.8353551286168945,0.8343941700820086,0.0
oblige solve mysterious crime oppose legal procedure,detection crime easy matter testimony indexograph alone justice mete without intermediate application court,0.8096610952927645,0.7903912508646163,0.05263157894736842
desire vengeance insulter oppose mental weakness,threat desire result,0.8042187807049143,0.8037291588581313,0.125
oblige identify unknown person oppose lack information,instance possible give information detriment prebble,0.8133068628500255,0.8233201456775366,0.08333333333333333
oblige prevent crime injury oppose physical weakness,must suffer consequence,0.8271083007041129,0.8272645824712757,0.0
