Source,Compare,Value,Val Type 2,Val Type 3
present sweetheart b novel story unknown contain character describe adventuress term exactly fit b novel mistake wrap send b gift former sweetheart name fly leaf various love passage mark something leave chance page book b offense incident story approximate event affair b slight reference b,importance literary style clever literary style employ writing great many shortshort story accept publish qualify ordinary shortstorie,0.8065177389608271,0.7944978876897937,0.0196078431372549
present sweetheart b novel story unknown contain character describe adventuress term exactly fit b novel mistake wrap send b gift former sweetheart name fly leaf various love passage mark something leave chance page book b offense incident story approximate event affair b slight reference b,mean great many clever writer otherwise ordinary shortstory either purposely mislead reader dialogue double meaning withhold important fact last paragraph shortshort story,0.8350347919227649,0.8617895908817353,0.017241379310344827
present sweetheart b novel story unknown contain character describe adventuress term exactly fit b novel mistake wrap send b gift former sweetheart name fly leaf various love passage mark something leave chance page book b offense incident story approximate event affair b slight reference b,shortshort story accept publish reader even leave quandary require supply interpretation end,0.8095682819726117,0.8309661418215184,0.0425531914893617
present sweetheart b novel story unknown contain character describe adventuress term exactly fit b novel mistake wrap send b gift former sweetheart name fly leaf various love passage mark something leave chance page book b offense incident story approximate event affair b slight reference b,wherein word author tell whole story cleverly reader retrospect perhaps require year develop life character,0.8104546174979484,0.8353939200299795,0.04
present sweetheart b novel story unknown contain character describe adventuress term exactly fit b novel mistake wrap send b gift former sweetheart name fly leaf various love passage mark something leave chance page book b offense incident story approximate event affair b slight reference b,story also contain number clever paragraph descriptive action atmosphere,0.8185369224434342,0.8375832678643046,0.045454545454545456
present sweetheart b novel story unknown contain character describe adventuress term exactly fit b novel mistake wrap send b gift former sweetheart name fly leaf various love passage mark something leave chance page book b offense incident story approximate event affair b slight reference b,author cleverly describe word end story retrospective action event explain everything leave reader aghast,0.8073785110462725,0.8357881380686107,0.0851063829787234
present sweetheart b novel story unknown contain character describe adventuress term exactly fit b novel mistake wrap send b gift former sweetheart name fly leaf various love passage mark something leave chance page book b offense incident story approximate event affair b slight reference b,author convert shortshort story ordinary shortstory open action interesting point narrative five six paragraph later describe retrospect previous event uninteresting reading,0.8066980809254319,0.8339338560142523,0.054545454545454536
present sweetheart b novel story unknown contain character describe adventuress term exactly fit b novel mistake wrap send b gift former sweetheart name fly leaf various love passage mark something leave chance page book b offense incident story approximate event affair b slight reference b,successful shortshort story publisher magazine kindly give permission reprint full several shortshort story purchase publish provide excellent example clever plot construction treatment description dialogue literary style,0.8240598147977112,0.7984803809154948,0.016666666666666666
present sweetheart b novel story unknown contain character describe adventuress term exactly fit b novel mistake wrap send b gift former sweetheart name fly leaf various love passage mark something leave chance page book b offense incident story approximate event affair b slight reference b,eight paragraph later describe less hundred word event lead crisis open story present entire background complication give history character,0.8012544759778972,0.8363207264353835,0.09803921568627452
present sweetheart b novel story unknown contain character describe adventuress term exactly fit b novel mistake wrap send b gift former sweetheart name fly leaf various love passage mark something leave chance page book b offense incident story approximate event affair b slight reference b,first thing impress reader story author travel locale,0.8137077025913716,0.8275028226352404,0.022727272727272728
present sweetheart b novel story unknown contain character describe adventuress term exactly fit b novel mistake wrap send b gift former sweetheart name fly leaf various love passage mark something leave chance page book b offense incident story approximate event affair b slight reference b,next story another write woman although contain startling plot outstanding merit,0.8431381898059785,0.8602365990383501,0.043478260869565216
present sweetheart b novel story unknown contain character describe adventuress term exactly fit b novel mistake wrap send b gift former sweetheart name fly leaf various love passage mark something leave chance page book b offense incident story approximate event affair b slight reference b,another example author open story interesting action reserve historic description character situation paragraph later,0.8416167954786468,0.8546873229874953,0.040816326530612235
publisher love b receive manuscript novel woman character approximate b physically temperamentally rogue storv,wherein word author tell whole story cleverly reader retrospect perhaps require year develop life character,0.8167063567689627,0.8116527387397472,0.037037037037037035
publisher reject novel personal pique,successful shortshort story publisher magazine kindly give permission reprint full several shortshort story purchase publish provide excellent example clever plot construction treatment description dialogue literary style,0.8068661605993311,0.7871714078055619,0.03571428571428571
persuade sweetheart b assume fictitious character purpose acquire gain transgression unhappy consequence,impossible deny har mony favorite twothird county friend enemy designate three understand ut terly vain harmony attempt secure countyseat without good assistance whose ability undoubted whose virtue envy fellow whose congenial nature theme general mark,0.8096566203660641,0.8187159439248586,0.0
b lover escape death tragic believe perish,also realize may doom death,0.8205570397484226,0.8212096368890184,0.09090909090909093
love b pretend deceased friend betroth b b family hearing death last believe spectre,ever since father death quarrel,0.8355917257035447,0.845755228766122,0.0625
b love discover secretly longer love although willing marry promise,certainly love defer father whatever mine day,0.8285103644825951,0.8483732242145249,0.06666666666666668
undergo experience result remarkable character change,always plenty food obscure detail enterprise offer progress event continually warp mental process different angle,0.8041267293390628,0.7844833802755502,0.0
undergo experience result remarkable character change,provide experience change heart,0.8001140144433284,0.8052168549590843,0.25
undergo experience result remarkable character change,skill show art apply highly develop mental process natural concomitant civilization mark every turn way mean oftentime inexplicable write experience painstaking care reader abide end shall instruct thrill convince well wa first shock,0.8375578357305112,0.8270650193046661,0.02631578947368421
undergo experience result remarkable character change,nothing even ordinary course event continually develop thing another keep new yorker period nervous condition,0.806486627121096,0.7642567691429877,0.0
ride cow pony bleak hill b mettlesome horse bridlerein broken plunge helplessly toward brink cliff rattle spur overtake b snatch clear saddle thereupon love declare accept,climb slope rider gallop along ridgetop suddenly nowhere fling along direction trail,0.806272795638793,0.8537466540623256,0.0
ride cow pony bleak hill b mettlesome horse bridlerein broken plunge helplessly toward brink cliff rattle spur overtake b snatch clear saddle thereupon love declare accept,suddenly horse whirl right run swale drag rider rough ground greasewood,0.8145324825801222,0.8635792750867195,0.028571428571428567
